1.1560360948403303	1.4386482591773042	0.6427478628558677	1.1802820580838425	1.3116171488930497	1.4325188071389359	1.8416824844804554	1.6087008412581343	1.5600731079376902	1.4078065882394446	1.4873258910324691	1.6515273473439214	1.6317094595492523
1.6290404336268893	63.11152541196289	0.7552046855189585	1.2507014365150213	1.356808676060089	1.4906093815728827	1.6504770159221875	1.4976977289790563	1.3381750917541697	1.7363893715618395	1.5985008144892383	1.6311052479128978	1.6486140581786184
2.6804668768537496	12.978533721511049	1.5582626811930735	1.3994609539336371	1.1700612285416028	1.4245905842687294	1.5243598876600952	1.7646870109944413	1.609498382507111	1.6447785001944408	1.651302265418748	1.700654340984545	1.7179192770966165
1.9945993498927634	1.085066825846912	1.3056727931896477	0.9951561541431925	1.45673246984991	1.4859152941668878	1.342737211422834	1.679570507569003	1.5293798674399746	1.5675551199417774	1.4347844061631747	1.5604507865298785	1.6665260425685176
0.796132956827527	1.1269327543429482	1.4343431270969371	1.2178886864425842	1.3310663625527592	1.6188983027216959	1.6160922706459246	1.678477122474855	1.4609172595230275	1.2919513454349136	1.5667080971651235	1.5661066821870835	1.7116430986599276
2.5373137718818874	1.223885852033082	1.4703140848704643	1.0549381245303393	2.0633350661982224	1.4499772245795763	1.1530082379294595	1.4389143839685266	1.6560368105984475	1.5764737906954673	1.6003493319788584	1.6350999991658144	1.6096050363003092
10.904900830454668	13.103496645905677	0.7462597570894288	0.818664774218662	1.3560624095743472	1.556758924847771	1.4006255648297432	1.3861566131841312	1.592003105813938	1.4100422883911832	1.6264160955996372	1.7823727729253003	1.7606094704631214
1.3270051651233035	0.5131343210661309	0.4551304557982389	1.8910148115708738	1.4494975323714125	1.488356379512169	1.4274490726719886	1.523760368468548	1.4464743823129915	1.6705984508675582	1.6155356519805848	1.6548229981213576	1.762396241404139
2.082087497594478	1.9398741386743406	1.821708773709176	1.307574993010593	1.3548514649968644	1.4626764684898421	1.794579657773302	1.6130531386280702	1.5532374850023976	1.5848329426588184	1.8049554491419206	1.8006218403123186	1.7790259840890343
6.994946149602676	2.625492487924064	0.8835930192911376	1.0966224094722627	1.8092789358854322	1.5279208564141527	1.3751930989379468	1.652678336326079	1.5850970757836345	1.215780279615509	1.5216759094839734	1.7916800687382566	1.720510942184938
1.6045536434081256	1.0874750926836407	1.8650349447865304	1.1595235667072177	1.2008482274554593	1.793634741594438	1.4575106670344657	1.5302181592385309	1.7090343646333366	1.6138254259882479	1.6859543503404018	1.5924981589966625	1.6158368111570587
